what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1466821080258
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1466821080258
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1466821080258
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1466821080273
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1466821080273
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1466821080289
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1466821080289
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1466821080305
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1466821080305
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1466821080320
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1466821080320
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1466821080320
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1466821080336
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1466821080336
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1466821080336
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1466821080351
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1466821080351
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1466821080351
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1466821080367
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1466821080367
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1466821080367
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1466821080367
os,sysinfo,,,"win32",1466821080367
arch,sysinfo,,,"x86_64",1466821080367
ws,sysinfo,,,"win32",1466821080367
locale,sysinfo,,,"en_US",1466821080367
processors,sysinfo,,,"2",1466821080367
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466821080367
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1466821080367
java.specification.name,sysinfo,,,"Java Platform API Specification",1466821080367
java.specification.vendor,sysinfo,,,"Oracle Corporation",1466821080367
java.specification.version,sysinfo,,,"1.7",1466821080367
java.vendor,sysinfo,,,"Oracle Corporation",1466821080367
java.version,sysinfo,,,"1.7.0_79",1466821080367
java.vm.info,sysinfo,,,"mixed mode",1466821080367
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1466821080367
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1466821080367
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1466821080367
java.vm.specification.version,sysinfo,,,"1.7",1466821080367
java.vm.vendor,sysinfo,,,"Oracle Corporation",1466821080367
java.vm.version,sysinfo,,,"24.79-b02",1466821080367
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1466821080726
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1466821080726
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1466821080835
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1466821080929
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1466821081163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466821085063
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1466821112160
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1466821112160
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1466821112176
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466821112254
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1466821112488
opened,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1466821113751
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466821113860
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1466821114048
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1466821114141
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1466821117012
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1466821117043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466821128977
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466821168804
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466821168882
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466821338704
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466821338750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466821338828
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466821364662
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466821364693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466821427483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466821479697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466821482286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466821490352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822175272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822367027
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466822397619
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466822397806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466822397868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822401207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822460924
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466822462484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466822462702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822598001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822637360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466822641385
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1466822656548
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1466822660276
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1466822660464
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1466822660464
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1466822660464
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1466822660557
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1466822660573
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1466822660573
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1466822660620
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1466822660620
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1466822660822
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1466822660822
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1466822661103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466822661228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822668747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822674582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822701024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822703754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822707248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822708808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822710446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822714377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822715984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822717872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822751802
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1466822751833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822757574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466822786075
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466822876789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466822884480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822902607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822906460
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1466822909456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466822909487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466822912154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822926428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822932060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822937910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822938019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822941685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822946256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822952403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822954555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822954945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466822955710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466822957285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823033647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823036440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823037033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823043694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466823045816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823054942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823056096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823057063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823057438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466823150336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466823192081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466823193969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823200365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823202705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823203547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823204702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823209039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823210489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466823239724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466823241533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823250285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823253140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823255199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823256291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466823256868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824311181
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1466824311212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824311446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824313645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824333442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824335673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824339604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824348480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466824350165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824368199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824368261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824392441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824400912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466824420365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1466824432034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466824435700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466824464810
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1466824466494
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1466824466541
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1466824466541
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1466824466541
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466824466572
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1466824468039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824471128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466824474669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466824475620
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466824475667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1466824475667
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1466824477758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466824478662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466824486338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466824600717
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1466824603135
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1466824900752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466826485372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466826485559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826487962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826496807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826500473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826577304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826790603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466826794204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466826794580
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1466826798587
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1466826798619
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1466826798994
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1466826800889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826805351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826805351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826806635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826822726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1466826899284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1466826900550
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1466826902315
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1466826902346
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1466826902752
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1466826902799
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1466826902815
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1466826902877
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1466826902877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826905315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826905330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826906595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466826921292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466826924749
