what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1465438891109
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1465438891109
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1465438891109
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1465438891109
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1465438891109
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1465438891109
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1465438891126
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1465438891126
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1465438891141
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1465438891170
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1465438891171
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1465438891171
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1465438891172
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1465438891172
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1465438891173
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1465438891174
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1465438891174
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1465438891175
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1465438891175
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1465438891176
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1465438891176
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1465438891176
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1465438891176
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1465438891243
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1465438891243
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1465438891290
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1465438891290
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1465438891290
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1465438891290
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1465438891290
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1465438891290
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1465438891290
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1465438891353
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1465438891353
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1465438891368
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1465438891368
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1465438891368
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1465438891368
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1465438891384
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1465438891384
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1465438891384
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1465438891384
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1465438891384
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1465438891384
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1465438891384
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1465438891384
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1465438891384
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1465438891384
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1465438891384
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1465438891384
os,sysinfo,,,"win32",1465438891384
arch,sysinfo,,,"x86_64",1465438891384
ws,sysinfo,,,"win32",1465438891384
locale,sysinfo,,,"en_US",1465438891384
processors,sysinfo,,,"2",1465438891384
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1465438891384
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1465438891384
java.specification.name,sysinfo,,,"Java Platform API Specification",1465438891384
java.specification.vendor,sysinfo,,,"Oracle Corporation",1465438891384
java.specification.version,sysinfo,,,"1.7",1465438891384
java.vendor,sysinfo,,,"Oracle Corporation",1465438891384
java.version,sysinfo,,,"1.7.0_79",1465438891384
java.vm.info,sysinfo,,,"mixed mode",1465438891384
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1465438891384
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1465438891384
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1465438891384
java.vm.specification.version,sysinfo,,,"1.7",1465438891384
java.vm.vendor,sysinfo,,,"Oracle Corporation",1465438891384
java.vm.version,sysinfo,,,"24.79-b02",1465438891384
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1465438891607
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1465438891607
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1465438891872
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1465438892109
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1465438892343
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1465438892436
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1465438892453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465438918986
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1465438919017
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1465438919017
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1465438919127
error,log,,,"Core exception while retrieving the content description",1465438925061
error,log,,,"Core exception while retrieving the content description",1465438925061
error,log,,,"Core exception while retrieving the content description",1465438925123
error,log,,,"Core exception while retrieving the content description",1465438925123
error,log,,,"Core exception while retrieving the content description",1465438925123
error,log,,,"Core exception while retrieving the content description",1465438925123
error,log,,,"Core exception while retrieving the content description",1465438926622
error,log,,,"Core exception while retrieving the content description",1465438926622
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1465438926810
error,log,,,"Core exception while retrieving the content description",1465438926810
error,log,,,"Core exception while retrieving the content description",1465438926810
error,log,,,"Core exception while retrieving the content description",1465438926810
error,log,,,"Core exception while retrieving the content description",1465438926935
error,log,,,"Core exception while retrieving the content description",1465438926935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465438927075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465438935657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465438966513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465438996801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440042018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440071412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440187897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440189672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440191700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465440191762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465441216314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465441237765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465441318595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465441382140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465441387319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465441764209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465442703012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443330882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443334018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443337920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465443341133
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1465443342444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443381182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465443387609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443397375
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1465443437658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443439608
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1465443439686
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443440263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443440419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465443443087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443444663
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1465443446207
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1465443446207
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1465443446737
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1465443447096
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1465443447315
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443447829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443447923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465443447954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443451620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443469844
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443469984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443470062
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1465443486661
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1465443486754
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1465443486770
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1465443486801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465443647983
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1465443662461
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1465443662477
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1465443662555
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1465443662555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443665426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443677784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465443677799
error,log,,,"Core exception while retrieving the content description",1465443677955
error,log,,,"Core exception while retrieving the content description",1465443677955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443695710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443723358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443724560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443773862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443775609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443875088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465443877256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443891999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443900314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443917321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443917446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465443949898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444012149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465444012165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444014037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444018452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444080903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444085347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444092787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444103695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465444103710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444106134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465444109135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444110290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465444110296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444124328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444137395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465444137403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444144373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444161425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465444161440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444181464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465444203798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444207507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444217996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465444218005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444219105
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1465444256426
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1465444256505
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1465444256620
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1465444256639
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1465444256760
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1465444256762
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1465444256913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444257146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444267330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444267458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444282407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444301255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444325599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444350417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444352174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444417726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444425627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444431322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444434399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444446143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444473467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444479998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444497457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444549737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444585471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444599446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444599632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444610780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444628785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465444656277
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1465444656411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444660201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444664114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444671372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444688228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444688414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444690773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444699379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444700879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1465444726129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465444739842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444743413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444750839
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444751258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444751345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444758369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444766668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465444768923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465444770212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465444771524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444776015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444778036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444778948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444790351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465444797341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444820137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465444834512
